35:08.210	,432,-792,-352
35:08.210	,440,-776,-400
35:08.210	,432,-808,-368
35:08.210	,448,-840,-392
35:08.210	,440,-792,-408
35:08.210	,448,-800,-400
35:08.210	,504,-816,-456
35:08.210	,472,-816,-432
35:08.210	,448,-832,-520
35:08.210	,416,-824,-496
35:08.210	,432,-760,-520
35:08.210	,464,-784,-488
35:08.210	,416,-760,-464
35:08.210	,392,-728,-480
35:08.210	,328,-784,-464
35:08.210	,376,-736,-472
35:08.210	,368,-760,-480
35:08.210	,344,-672,-472
35:08.210	,392,-752,-496
35:08.210	,392,-840,-440
35:08.210	,416,-784,-472
35:08.210	,464,-752,-512
35:08.210	,464,-728,-496
35:08.210	,456,-728,-512
35:08.210	,472,-712,-520
35:09.232	,464,-728,-464
35:09.232	,496,-720,-512
35:09.232	,464,-728,-464
35:09.232	,480,-720,-464
35:09.232	,496,-720,-456
35:09.232	,504,-736,-464
35:09.232	,496,-744,-472
35:09.232	,512,-752,-456
35:09.232	,512,-768,-448
35:09.232	,528,-744,-448
35:09.232	,496,-736,-424
35:09.232	,544,-760,-472
35:09.232	,480,-736,-448
35:09.232	,488,-768,-440
35:09.232	,496,-816,-456
35:09.232	,432,-776,-432
35:09.232	,432,-784,-424
35:09.232	,440,-776,-456
35:09.232	,416,-768,-472
35:09.232	,384,-736,-472
35:09.232	,360,-832,-456
35:09.232	,312,-840,-432
35:09.232	,304,-816,-464
35:09.232	,296,-880,-440
35:09.232	,336,-808,-408
35:10.209	,368,-832,-400
35:10.209	,400,-784,-376
35:10.209	,400,-840,-352
35:10.209	,368,-864,-328
35:10.209	,392,-888,-280
35:10.209	,368,-944,-288
35:10.209	,432,-784,-320
35:10.209	,440,-784,-280
35:10.209	,456,-832,-272
35:10.209	,456,-784,-312
35:10.209	,464,-848,-376
35:10.209	,456,-872,-392
35:10.209	,464,-856,-440
35:10.209	,464,-864,-480
35:10.209	,456,-856,-528
35:10.209	,400,-808,-536
35:10.209	,384,-760,-520
35:10.209	,392,-736,-496
35:10.209	,400,-712,-472
35:10.209	,408,-672,-504
35:10.209	,464,-616,-592
35:10.209	,472,-624,-632
35:10.209	,416,-656,-560
35:10.209	,376,-712,-536
35:10.209	,408,-744,-480
35:11.233	,456,-728,-456
35:11.233	,464,-728,-488
35:11.233	,472,-736,-504
35:11.233	,440,-720,-520
35:11.233	,440,-752,-520
35:11.233	,440,-784,-488
35:11.233	,456,-784,-464
35:11.233	,464,-744,-456
35:11.233	,472,-744,-472
35:11.233	,456,-752,-464
35:11.233	,480,-760,-472
35:11.233	,488,-728,-472
35:11.233	,520,-760,-488
35:11.233	,496,-808,-456
35:11.233	,472,-800,-472
35:11.233	,432,-832,-488
35:11.233	,392,-824,-400
35:11.233	,400,-776,-384
35:11.233	,432,-728,-416
35:11.233	,416,-768,-448
35:11.233	,328,-784,-440
35:11.233	,304,-792,-480
35:11.233	,312,-840,-464
35:11.233	,320,-848,-416
35:11.233	,336,-872,-432
35:12.256	,352,-856,-384
35:12.256	,400,-824,-416
35:12.256	,400,-776,-440
35:12.256	,392,-800,-432
35:12.256	,368,-808,-368
35:12.256	,392,-840,-400
35:12.256	,400,-824,-376
35:12.256	,440,-824,-352
35:12.256	,440,-816,-336
35:12.256	,464,-768,-336
35:12.256	,480,-824,-352
35:12.256	,456,-768,-352
35:12.256	,448,-800,-392
35:12.256	,416,-776,-296
35:12.256	,488,-840,-464
35:12.256	,456,-936,-480
35:12.256	,456,-864,-488
35:12.256	,432,-816,-464
35:12.256	,456,-784,-464
35:12.256	,408,-744,-432
35:12.256	,384,-736,-448
35:12.256	,400,-704,-488
35:12.256	,408,-720,-528
35:12.256	,392,-720,-536
35:12.256	,400,-744,-512
35:13.230	,392,-760,-488
35:13.230	,408,-768,-408
35:13.230	,400,-792,-384
35:13.230	,448,-752,-472
35:13.230	,432,-744,-472
35:13.230	,456,-768,-480
35:13.230	,464,-776,-464
35:13.230	,416,-792,-432
35:13.230	,448,-784,-440
35:13.230	,440,-784,-448
35:13.230	,440,-768,-456
35:13.230	,464,-752,-448
35:13.230	,496,-728,-456
35:13.230	,488,-744,-440
35:13.230	,480,-776,-416
35:13.230	,488,-816,-392
35:13.230	,480,-808,-384
35:13.230	,448,-816,-400
35:13.230	,456,-840,-456
35:13.230	,376,-792,-432
35:13.230	,368,-800,-432
35:13.230	,384,-752,-400
35:13.230	,376,-760,-440
35:13.230	,392,-800,-496
35:13.230	,360,-848,-472
35:14.257	,368,-808,-456
35:14.257	,368,-808,-464
35:14.257	,360,-784,-496
35:14.257	,376,-800,-488
35:14.257	,368,-776,-472
35:14.257	,384,-768,-472
35:14.257	,376,-776,-488
35:14.257	,360,-784,-480
35:14.257	,376,-800,-472
35:14.257	,384,-808,-504
35:14.257	,368,-792,-528
35:14.257	,400,-768,-560
35:14.257	,400,-720,-576
35:14.257	,392,-704,-544
35:14.257	,408,-736,-560
35:14.257	,400,-728,-560
35:14.257	,384,-736,-528
35:14.257	,384,-744,-544
35:14.257	,392,-752,-504
35:14.257	,392,-728,-544
35:14.257	,400,-736,-528
35:14.257	,392,-784,-512
35:14.257	,400,-752,-512
35:14.257	,392,-768,-496
35:14.257	,408,-744,-488
35:15.278	,408,-792,-472
35:15.278	,424,-776,-448
35:15.278	,416,-768,-472
35:15.278	,432,-768,-496
35:15.278	,408,-752,-464
35:15.278	,424,-752,-496
35:15.278	,448,-792,-480
35:15.278	,448,-736,-472
35:15.278	,464,-736,-480
35:15.278	,464,-712,-480
35:15.278	,464,-680,-488
35:15.278	,496,-688,-504
35:15.278	,504,-688,-480
35:15.278	,512,-704,-480
35:15.278	,512,-712,-456
35:15.278	,496,-728,-456
35:15.278	,488,-752,-400
35:15.278	,504,-752,-400
35:15.278	,512,-752,-416
35:15.278	,512,-776,-392
35:15.278	,528,-768,-392
35:15.278	,520,-776,-392
35:15.278	,512,-784,-368
35:15.278	,528,-744,-368
35:15.278	,504,-744,-352
35:16.252	,504,-776,-376
35:16.252	,504,-760,-384
35:16.252	,520,-752,-392
35:16.252	,520,-752,-400
35:16.252	,512,-792,-384
35:16.252	,528,-816,-392
35:16.252	,496,-816,-408
35:16.252	,480,-824,-392
35:16.252	,472,-752,-440
35:16.252	,448,-736,-424
35:16.252	,424,-768,-440
35:16.252	,392,-800,-440
35:16.252	,376,-808,-416
35:16.252	,376,-816,-424
35:16.252	,368,-800,-432
35:16.252	,368,-800,-464
35:16.252	,368,-792,-448
35:16.252	,360,-784,-480
35:16.252	,352,-816,-440
35:16.252	,368,-832,-448
35:16.252	,376,-816,-392
35:16.252	,392,-792,-408
35:16.252	,408,-784,-408
35:16.252	,392,-800,-400
35:16.252	,392,-832,-408
35:17.275	,408,-848,-368
35:17.275	,432,-816,-360
35:17.275	,440,-808,-344
35:17.275	,448,-776,-360
35:17.275	,448,-800,-368
35:17.275	,432,-872,-376
35:17.275	,440,-848,-352
35:17.275	,440,-872,-376
35:17.275	,448,-840,-416
35:17.275	,448,-832,-440
35:17.275	,424,-840,-448
35:17.275	,400,-808,-424
35:17.275	,408,-792,-408
35:17.275	,408,-792,-400
35:17.275	,424,-768,-432
35:17.275	,432,-704,-496
35:17.275	,456,-704,-512
35:17.275	,448,-712,-472
35:17.275	,440,-744,-480
35:17.275	,440,-744,-464
35:17.275	,456,-768,-440
35:17.275	,480,-768,-416
35:17.275	,472,-760,-408
35:17.275	,472,-792,-432
35:17.275	,464,-752,-448
35:18.301	,456,-784,-448
35:18.301	,464,-792,-408
35:18.301	,464,-776,-392
35:18.301	,472,-800,-384
35:18.301	,472,-784,-392
35:18.301	,480,-760,-416
35:18.301	,488,-784,-400
35:18.301	,504,-768,-400
35:18.301	,496,-800,-384
35:18.301	,488,-792,-408
35:18.301	,480,-816,-432
35:18.301	,464,-848,-456
35:18.301	,440,-808,-448
35:18.301	,472,-784,-432
35:18.301	,432,-736,-408
35:18.301	,432,-776,-408
35:18.301	,440,-752,-456
35:18.301	,424,-792,-440
35:18.301	,408,-768,-456
35:18.301	,408,-752,-504
35:18.301	,368,-752,-496
35:18.301	,392,-760,-528
35:18.301	,408,-784,-464
35:18.301	,400,-816,-408
35:18.301	,448,-792,-432
35:19.274	,472,-752,-424
35:19.274	,464,-784,-416
35:19.274	,440,-776,-416
35:19.274	,432,-816,-376
35:19.274	,424,-792,-360
35:19.274	,464,-768,-384
35:19.274	,464,-744,-368
35:19.274	,480,-768,-376
35:19.274	,488,-824,-392
35:19.274	,448,-840,-360
35:19.274	,456,-856,-368
35:19.274	,472,-856,-392
35:19.274	,488,-864,-416
35:19.274	,496,-816,-480
35:19.274	,472,-792,-448
35:19.274	,432,-808,-400
35:19.274	,416,-816,-344
35:19.274	,384,-824,-336
35:19.274	,432,-704,-448
35:19.274	,448,-680,-504
35:19.274	,480,-688,-496
35:19.274	,472,-712,-504
35:19.274	,440,-808,-496
35:19.274	,416,-800,-456
35:19.274	,432,-688,-312
35:20.300	,432,-800,-408
35:20.300	,440,-816,-400
35:20.300	,472,-752,-400
35:20.300	,488,-728,-456
35:20.300	,472,-712,-488
35:20.300	,480,-728,-520
35:20.300	,488,-744,-480
35:20.300	,464,-768,-424
35:20.300	,464,-752,-464
35:20.300	,488,-752,-472
35:20.300	,504,-704,-496
35:20.300	,504,-776,-488
35:20.300	,480,-760,-472
35:20.300	,480,-768,-480
35:20.300	,448,-768,-464
35:20.300	,480,-800,-448
35:20.300	,488,-760,-472
35:20.300	,464,-784,-448
35:20.300	,424,-816,-456
35:20.300	,408,-784,-424
35:20.300	,344,-760,-296
35:20.300	,368,-792,-488
35:20.300	,320,-792,-456
35:20.300	,288,-792,-464
35:20.300	,304,-832,-496
