728,-96,656,984.6501917
728,-128,648,982.991353
728,-128,656,988.2833602
728,-128,656,988.2833602
728,-120,656,987.2790892
720,-128,656,982.4052117
728,-112,672,997.0516536
720,-112,664,985.8194561
728,-120,656,987.2790892
720,-120,648,976.0655716
728,-120,656,987.2790892
728,-120,656,987.2790892
720,-112,648,975.1143523
728,-112,656,986.3386842
728,-120,664,992.612714
728,-112,664,991.6773669
728,-104,648,980.1550898
728,-120,656,987.2790892
728,-120,648,981.9816699
728,-128,664,993.6115941
736,-112,664,997.5650355
728,-96,648,979.3385523
736,-128,664,999.4878689
736,-120,656,993.1928312
736,-120,648,987.9271228
728,-112,656,986.3386842
736,-120,640,982.698326
736,-112,648,986.9873353
728,-120,648,981.9816699
728,-120,656,987.2790892
728,-120,640,976.7210451
728,-120,672,997.9819638
728,-120,648,981.9816699
728,-120,656,987.2790892
736,-120,656,993.1928312
728,-128,648,982.991353
720,-136,664,988.8336564
728,-112,664,991.6773669
720,-96,648,973.40639
736,-120,656,993.1928312
728,-112,656,986.3386842
736,-128,648,988.9307357
736,-112,648,986.9873353
720,-120,664,986.7603559
720,-128,648,977.0813682
736,-120,656,993.1928312
728,-112,664,991.6773669
728,-120,648,981.9816699
728,-120,648,981.9816699
728,-120,648,981.9816699
728,-120,664,992.612714
728,-112,656,986.3386842
728,-120,664,992.612714
736,-120,656,993.1928312
728,-112,648,981.0361869
720,-120,664,986.7603559
720,-120,656,981.3949256
720,-120,656,981.3949256
736,-120,664,998.4948673
720,-112,656,980.4488768
728,-120,648,981.9816699
720,-120,664,986.7603559
728,-112,648,981.0361869
744,-136,656,1001.1833
728,-128,664,993.6115941
736,-112,664,997.5650355
728,-112,648,981.0361869
736,-120,656,993.1928312
720,-136,664,988.8336564
728,-120,656,987.2790892
728,-120,656,987.2790892
728,-128,640,977.7361607
744,-120,656,999.1356264
728,-104,640,974.8846086
744,-136,640,990.7734353
736,-136,648,989.9979798
736,-120,648,987.9271228
728,-120,648,981.9816699
736,-128,648,988.9307357
736,-120,640,982.698326
728,-128,640,977.7361607
720,-128,648,977.0813682
744,-136,648,995.9598385
728,-136,640,978.8156108
736,-144,656,996.3774385
728,-144,656,990.4827106
728,-128,640,977.7361607
736,-128,672,1004.820382
720,-120,648,976.0655716
744,-144,648,997.0837477
728,-120,648,981.9816699
728,-128,640,977.7361607
720,-128,672,993.1606114
736,-128,648,988.9307357
728,-136,656,989.3513026
736,-128,624,973.3735152
728,-136,640,978.8156108
736,-128,640,983.7072735
736,-128,648,988.9307357
728,-144,640,979.9591828
728,-128,672,998.9754752
728,-136,648,984.0650385
728,-136,640,978.8156108
736,-144,648,991.1286496
728,-136,648,984.0650385
728,-120,664,992.612714
736,-128,632,978.5213334
736,-128,656,994.1911285
728,-128,656,988.2833602
720,-136,648,978.1615409
728,-136,640,978.8156108
728,-136,656,989.3513026
728,-144,656,990.4827106
728,-128,648,982.991353
720,-128,648,977.0813682
736,-128,656,994.1911285
728,-136,656,989.3513026
728,-128,648,982.991353
720,-128,656,982.4052117
720,-136,656,983.4795372
728,-136,648,984.0650385
728,-136,656,989.3513026
728,-144,648,985.2025173
736,-136,640,984.7801785
728,-152,656,991.6773669
736,-112,640,981.7535332
744,-128,656,1000.127992
736,-136,656,995.2527317
736,-136,632,979.5999183
736,-128,656,994.1911285
736,-136,632,979.5999183
728,-136,648,984.0650385
736,-128,648,988.9307357
736,-144,624,975.606478
744,-128,616,974.3592767
752,-136,624,986.5981958
744,-136,624,980.5141508
720,-160,648,981.7861274
728,-176,680,1011.612574
736,-176,656,1001.502871
736,-160,616,973.011819
744,-120,608,968.297475
744,-72,624,973.7022132
720,-144,672,995.349185
712,-192,664,992.3225282
728,-176,680,1011.612574
720,-152,672,996.5380073
736,-184,640,992.5482356
744,-152,608,972.7815788
720,-128,616,956.1589826
720,-144,680,1000.767705
704,-160,688,997.2762907
696,-176,672,983.3493784
720,-184,672,1001.91816
720,-184,680,1007.301345
720,-176,656,989.804021
720,-176,632,974.063653
736,-160,632,983.2192024
720,-144,664,989.965656
712,-144,656,978.7829177
720,-128,672,993.1606114
720,-160,656,987.0845962
728,-192,640,988.1538342
736,-176,640,991.0963626
712,-144,656,978.7829177
720,-136,664,988.8336564
720,-152,664,991.1609355
728,-160,656,992.9350432
720,-168,656,988.4128692
720,-184,672,1001.91816
728,-168,664,999.5518996
688,-184,656,968.2644267
704,-152,664,979.5999183
704,-144,688,994.8346596
712,-160,664,986.63063
728,-168,632,978.5867361
728,-152,672,1002.333278
720,-152,656,985.8194561
728,-144,664,995.7991765
720,-160,656,987.0845962
728,-128,664,993.6115941
736,-144,680,1012.339864
712,-144,656,978.7829177
720,-160,664,992.4192662
720,-144,656,984.6176923
736,-136,640,984.7801785
720,-136,640,972.8802598
728,-128,632,972.5183803
760,-112,624,989.7070274
736,-96,624,969.6844848
720,-144,664,989.965656
728,-144,672,1001.151337
728,-176,664,1000.92757
728,-216,648,998.2705044
744,-216,648,1009.99802
736,-176,632,985.9492888
736,-136,640,984.7801785
728,-128,648,982.991353
720,-152,648,980.5141508
720,-176,656,989.804021
728,-184,672,1007.68249
728,-168,664,999.5518996
736,-176,624,980.8404559
736,-152,632,981.9490822
720,-168,656,988.4128692
728,-160,664,998.2384485
720,-176,664,995.1241129
728,-168,640,983.7723314
736,-176,656,1001.502871
736,-168,648,994.8989898
728,-160,648,987.6679604
712,-168,656,982.600631
728,-168,648,988.9954499
720,-160,656,987.0845962
736,-176,648,996.2810848
728,-168,640,983.7723314
728,-176,648,990.3857834
744,-168,640,995.6706283
728,-184,648,991.8386966
728,-176,640,985.1700361
728,-168,648,988.9954499
728,-160,648,987.6679604
720,-168,624,967.4709298
728,-176,640,985.1700361
736,-176,640,991.0963626
728,-184,632,981.4601367
728,-192,624,977.8670666
720,-184,640,980.7425758
728,-176,648,990.3857834
736,-176,648,996.2810848
728,-184,648,991.8386966
728,-192,640,988.1538342
712,-168,656,982.600631
720,-184,656,991.2577869
728,-168,632,978.5867361
736,-192,648,999.2317049
728,-184,632,981.4601367
728,-208,664,1007.047169
736,-224,648,1005.870767
736,-200,632,990.5150176
712,-184,648,980.1550898
720,-176,664,995.1241129
720,-176,656,989.804021
704,-184,656,979.6979126
720,-216,632,982.0794265
720,-208,656,995.9919678
720,-224,640,989.0278055
712,-176,656,984
712,-192,680,1003.099197
720,-216,664,1002.971585
712,-192,648,981.6883416
736,-200,648,1000.79968
728,-192,640,988.1538342
712,-176,656,984
720,-184,664,996.570118
712,-208,656,990.224217
720,-200,664,999.647938
728,-192,648,993.3539148
720,-168,648,983.1215591
720,-184,648,985.9817443
720,-192,656,992.7738917
712,-208,648,984.9426379
720,-208,648,990.7411367
712,-176,640,973.40639
720,-216,648,992.4515102
720,-208,648,990.7411367
744,-184,632,993.3861284
728,-176,640,985.1700361
712,-208,664,995.5420634
720,-216,632,982.0794265
720,-192,632,977.0813682
720,-192,648,987.5059493
712,-224,640,983.2192024
720,-216,648,992.4515102
728,-216,640,993.0961686
736,-192,640,994.0623723
712,-184,648,980.1550898
720,-168,656,988.4128692
736,-184,648,997.7254131
728,-208,640,991.3869073
712,-208,664,995.5420634
720,-184,632,975.5408756
728,-184,632,981.4601367
728,-200,632,984.5851918
728,-168,648,988.9954499
728,-232,640,996.6985502
728,-272,640,1006.761143
728,-272,640,1006.761143
728,-208,624,981.1340377
712,-168,624,961.5321107
712,-184,640,974.8846086
720,-216,640,987.2466764
728,-240,640,998.5910074
728,-280,632,1003.896409
728,-256,640,1002.556732
736,-232,624,992.4192662
720,-224,608,968.6278955
736,-208,624,987.0845962
728,-216,632,987.9595133
736,-224,632,995.6384886
728,-240,624,988.4128692
728,-232,624,986.500887
720,-224,632,983.8699101
728,-216,624,982.8611296
728,-232,608,976.4589085
728,-232,632,991.5805565
720,-232,632,985.7220704
728,-216,632,987.9595133
736,-240,640,1004.438151
736,-240,632,999.3597951
728,-240,640,998.5910074
736,-216,632,993.8692067
728,-232,624,986.500887
736,-240,632,999.3597951
736,-224,632,995.6384886
728,-224,624,984.6501917
728,-240,640,998.5910074
720,-232,640,990.8703245
720,-248,632,989.6100242
720,-232,632,985.7220704
728,-232,616,981.4601367
728,-240,624,988.4128692
728,-240,624,988.4128692
736,-216,632,993.8692067
736,-224,632,995.6384886
720,-256,632,991.6450978
728,-232,608,976.4589085
712,-248,640,988.9630933
720,-224,616,973.6693484
736,-232,624,992.4192662
728,-232,632,991.5805565
744,-232,632,1003.386267
728,-232,624,986.500887
728,-232,608,976.4589085
728,-248,640,1000.543852
728,-248,624,990.3857834
728,-248,632,995.4456289
720,-240,632,987.6355603
720,-240,632,987.6355603
736,-240,624,994.3198681
736,-232,624,992.4192662
728,-248,632,995.4456289
720,-240,624,982.5354955
720,-232,624,980.6120538
736,-240,616,989.3189577
728,-232,632,991.5805565
728,-240,616,983.3819197
720,-232,624,980.6120538
728,-240,632,993.4827628
720,-232,624,980.6120538
728,-240,632,993.4827628
736,-232,632,997.4687965
744,-224,624,996.5380073
736,-248,632,1001.31114
728,-240,640,998.5910074
720,-224,624,978.7502235
736,-232,616,987.40873
728,-240,624,988.4128692
728,-248,640,1000.543852
728,-232,624,986.500887
736,-240,616,989.3189577
712,-232,616,969.6514838
728,-240,632,993.4827628
720,-232,616,975.5408756
728,-232,616,981.4601367
720,-256,632,991.6450978
720,-240,624,982.5354955
736,-232,616,987.40873
728,-240,632,993.4827628
736,-256,624,998.3025593
728,-240,632,993.4827628
728,-232,624,986.500887
728,-240,632,993.4827628
736,-256,624,998.3025593
728,-240,616,983.3819197
736,-232,632,997.4687965
728,-240,616,983.3819197
720,-240,616,977.4742963
744,-232,624,998.3666661
720,-232,616,975.5408756
728,-232,616,981.4601367
736,-240,632,999.3597951
736,-248,624,996.2810848
728,-224,640,994.8668253
736,-248,624,996.2810848
728,-240,616,983.3819197
728,-232,624,986.500887
736,-240,632,999.3597951
736,-232,616,987.40873
736,-240,624,994.3198681
736,-248,616,991.2900685
720,-232,616,975.5408756
736,-240,624,994.3198681
728,-224,640,994.8668253
728,-240,632,993.4827628
736,-240,624,994.3198681
736,-240,632,999.3597951
728,-232,632,991.5805565
720,-232,624,980.6120538
728,-248,632,995.4456289
736,-240,624,994.3198681
728,-240,632,993.4827628
728,-248,624,990.3857834
728,-232,624,986.500887
720,-240,632,987.6355603
728,-240,624,988.4128692
752,-240,640,1016.220449
720,-256,632,991.6450978
728,-240,624,988.4128692
728,-232,632,991.5805565
736,-248,648,1011.486035
720,-248,632,989.6100242
728,-248,616,985.364907
728,-224,624,984.6501917
728,-224,616,979.5999183
728,-240,640,998.5910074
736,-248,624,996.2810848
736,-248,648,1011.486035
736,-224,616,985.5597394
736,-240,632,999.3597951
728,-240,632,993.4827628
736,-240,624,994.3198681
736,-224,632,995.6384886
720,-232,624,980.6120538
736,-240,608,984.3576586
744,-240,616,995.2848838
720,-224,624,978.7502235
736,-240,624,994.3198681
728,-248,624,990.3857834
720,-240,624,982.5354955
728,-240,624,988.4128692
728,-240,632,993.4827628
736,-256,624,998.3025593
728,-240,616,983.3819197
728,-232,632,991.5805565
736,-240,632,999.3597951
728,-232,632,991.5805565
728,-232,616,981.4601367
736,-232,624,992.4192662
736,-240,632,999.3597951
744,-240,616,995.2848838
728,-232,616,981.4601367
720,-224,632,983.8699101
720,-240,624,982.5354955
736,-248,616,991.2900685
736,-240,624,994.3198681
736,-224,624,990.5796283
728,-232,616,981.4601367
728,-232,624,986.500887
720,-248,624,984.5201877
720,-240,616,977.4742963
728,-240,632,993.4827628
728,-240,624,988.4128692
736,-240,616,989.3189577
728,-248,616,985.364907
728,-232,640,996.6985502
728,-232,624,986.500887
728,-240,608,978.3905151
728,-240,632,993.4827628
736,-240,624,994.3198681
736,-248,616,991.2900685
736,-232,616,987.40873
728,-240,632,993.4827628
728,-240,624,988.4128692
720,-240,624,982.5354955
736,-240,624,994.3198681
728,-224,624,984.6501917
728,-240,632,993.4827628
728,-248,624,990.3857834
728,-232,616,981.4601367
736,-240,632,999.3597951
736,-232,608,982.4377843
728,-240,624,988.4128692
728,-224,632,989.7393596
736,-240,632,999.3597951
728,-232,624,986.500887
736,-232,616,987.40873
736,-224,632,995.6384886
744,-248,624,1002.205568
720,-248,616,979.469244
728,-232,632,991.5805565
728,-240,616,983.3819197
736,-256,624,998.3025593
728,-248,624,990.3857834
728,-232,624,986.500887
736,-232,616,987.40873
736,-240,616,989.3189577
736,-240,624,994.3198681
736,-240,624,994.3198681
728,-232,616,981.4601367
728,-240,624,988.4128692
728,-248,616,985.364907
728,-224,608,974.5891442
728,-232,624,986.500887
736,-248,632,1001.31114
736,-232,616,987.40873
736,-232,616,987.40873
728,-232,616,981.4601367
736,-224,608,980.5794205
744,-240,632,1005.266134
728,-232,616,981.4601367
728,-224,616,979.5999183
728,-232,616,981.4601367
728,-240,640,998.5910074
728,-240,632,993.4827628
728,-248,632,995.4456289
728,-232,616,981.4601367
728,-232,616,981.4601367
728,-232,608,976.4589085
728,-248,632,995.4456289
728,-232,624,986.500887
720,-248,632,989.6100242
720,-232,624,980.6120538
720,-240,624,982.5354955
728,-240,616,983.3819197
728,-248,640,1000.543852
728,-240,616,983.3819197
728,-240,616,983.3819197
720,-240,632,987.6355603
744,-240,624,1000.255967
728,-240,624,988.4128692
728,-232,624,986.500887
720,-232,648,996.0562233
736,-232,632,997.4687965
720,-240,632,987.6355603
720,-240,616,977.4742963
720,-240,632,987.6355603
736,-232,624,992.4192662
720,-240,632,987.6355603
728,-248,632,995.4456289
728,-224,616,979.5999183
736,-224,640,1000.735729
736,-240,624,994.3198681
736,-232,632,997.4687965
728,-224,632,989.7393596
736,-232,640,1002.556732
728,-232,624,986.500887
728,-240,608,978.3905151
736,-232,616,987.40873
728,-232,616,981.4601367
728,-240,632,993.4827628
744,-232,616,993.3861284
736,-240,616,989.3189577
728,-232,632,991.5805565
736,-240,624,994.3198681
736,-240,616,989.3189577
728,-240,624,988.4128692
744,-232,600,983.5446101
736,-232,624,992.4192662
720,-232,624,980.6120538
744,-240,616,995.2848838
736,-232,624,992.4192662
736,-240,624,994.3198681
728,-232,624,986.500887
736,-232,624,992.4192662
728,-240,632,993.4827628
736,-240,624,994.3198681
720,-240,632,987.6355603
728,-248,624,990.3857834
720,-232,624,980.6120538
720,-240,608,972.4525695
728,-224,616,979.5999183
736,-240,616,989.3189577
728,-240,632,993.4827628
736,-240,616,989.3189577
736,-240,632,999.3597951
720,-224,624,978.7502235
720,-240,632,987.6355603
720,-232,616,975.5408756
728,-240,640,998.5910074
728,-240,624,988.4128692
728,-232,624,986.500887
720,-240,632,987.6355603
728,-240,624,988.4128692
736,-232,632,997.4687965
728,-232,632,991.5805565
728,-232,632,991.5805565
728,-232,616,981.4601367
736,-232,616,987.40873
728,-248,632,995.4456289
736,-240,616,989.3189577
736,-240,632,999.3597951
728,-240,624,988.4128692
728,-240,632,993.4827628
736,-240,632,999.3597951
728,-232,624,986.500887
728,-240,624,988.4128692
728,-240,624,988.4128692
728,-232,640,996.6985502
736,-224,624,990.5796283
728,-248,624,990.3857834
728,-232,616,981.4601367
728,-248,624,990.3857834
744,-232,616,993.3861284
720,-232,624,980.6120538
736,-232,624,992.4192662
736,-232,624,992.4192662
728,-240,624,988.4128692
728,-232,640,996.6985502
728,-232,632,991.5805565
728,-240,616,983.3819197
728,-240,624,988.4128692
728,-248,624,990.3857834
744,-240,624,1000.255967
728,-232,616,981.4601367
736,-240,608,984.3576586
720,-240,624,982.5354955
736,-240,624,994.3198681
728,-232,608,976.4589085
736,-248,624,996.2810848
728,-232,616,981.4601367
728,-240,624,988.4128692
744,-240,608,990.3534723
736,-240,616,989.3189577
728,-224,632,989.7393596
736,-248,624,996.2810848
736,-232,616,987.40873
736,-232,640,1002.556732
728,-232,616,981.4601367
736,-248,624,996.2810848
728,-240,632,993.4827628
736,-224,608,980.5794205
728,-248,632,995.4456289
736,-232,624,992.4192662
728,-240,616,983.3819197
736,-232,640,1002.556732
728,-248,640,1000.543852
728,-240,616,983.3819197
728,-232,624,986.500887
728,-224,616,979.5999183
736,-240,616,989.3189577
728,-248,632,995.4456289
728,-240,624,988.4128692
720,-232,624,980.6120538
728,-240,632,993.4827628
720,-240,608,972.4525695
736,-232,640,1002.556732
720,-224,624,978.7502235
728,-232,616,981.4601367
720,-232,632,985.7220704
720,-224,616,973.6693484
728,-232,616,981.4601367
736,-248,616,991.2900685
728,-232,624,986.500887
736,-232,632,997.4687965
728,-232,640,996.6985502
736,-232,616,987.40873
736,-232,616,987.40873
728,-240,616,983.3819197
728,-240,624,988.4128692
736,-232,640,1002.556732
736,-232,616,987.40873
